/van/apa/5486499197.html,"49.283988","-123.028464",$3450,3,2,1800
/rds/apa/5507816440.html,"49.147870","-122.640923",$1000,1,1,850
/nvn/apa/5520866836.html,"49.333462","-123.096502",$3100,3,2,2200
/van/apa/5520868831.html,,,$1895,2,1,1000
/van/apa/5517093013.html,"49.279395","-123.068167",$875,1,1,open house dates
/rds/apa/5520861231.html,,,$1600,1,1,790
/bnc/apa/5517690915.html,"49.229089","-122.940702",$1600,2,1,1100
/pml/apa/5520855920.html,"49.257900","-122.778699",$1000,1,1,687
/nvn/apa/5520848610.html,"49.317643","-123.021285",$1725,2,1,1100
/pml/apa/5520842401.html,"49.220027","-122.631926",$1495,3,1,1400
/bnc/apa/5520839868.html,"49.275135","-122.953465",$1500,3,1,1200
/van/apa/5520830225.html,"49.213362","-123.140366",$2080,3,1,1038
/bnc/apa/5520824739.html,"49.265788","-122.993059",$2195,2,2,917
/rds/apa/5520807866.html,"49.126550","-122.850494",$2300,4,2.5,1925
/rch/apa/5520808647.html,"49.224296","-123.008384",$1500,1,1,622
/bnc/apa/5520806041.html,"49.246919","-122.899251",$2000,3,2,1050
/van/apa/5520803213.html,"49.269821","-123.103352",$2800,2,2,900
/van/apa/5492341766.html,"49.247624","-123.072431",$1600,2,1,800
/bnc/apa/5520799568.html,"49.224296","-123.008384",$1900,2,2,784
/pml/apa/5520796529.html,"49.297969","-122.780520",$1100,2,1,900
/van/apa/5520794309.html,"49.269345","-123.169935",$1400,1,1,950
/rch/apa/5517832248.html,"49.233783","-123.183539",$1550,1,1,600
/bnc/apa/5517835403.html,"49.233769","-123.183539",$1550,1,1,600
/van/apa/5517838754.html,"49.233741","-123.183475",$1550,1,1,600
/rds/apa/5520787829.html,"49.038456","-122.647149",$3500,4,5,4172
/rds/apa/5520773129.html,"49.156360","-122.892148",$1300,2,1,1100
/van/apa/5520779480.html,"49.241397","-123.073611",$1600,3,1.5,1100
/pml/apa/5520778107.html,"49.248883","-122.889334",$1650,1,1,656
/van/apa/5480970162.html,"49.252905","-123.166738",$2500,3,2,1500
/van/apa/5520766198.html,"49.207053","-123.128015",$1350,2,1,700
/rds/apa/5520756849.html,"49.112255","-122.831914",$900,1,1,500
/bnc/apa/5520756308.html,"49.228879","-123.005988",$2195,2,2,1000
/rds/apa/5497885829.html,"49.032001","-123.071017",$1400,2,1.5,1000
/nvn/apa/5502371268.html,,,$3650,4,2,2500
/rds/apa/5484705344.html,"49.103797","-122.865407",$5000,6,8,5750
/nvn/apa/5502379351.html,,,$3650,4,2,2500
/rds/apa/5500033519.html,"49.013768","-123.068623",$1700,3,2,2000
/nvn/apa/5520735807.html,"49.313297","-123.038121",$995,0,1,420
/bnc/apa/5502145001.html,"49.232564","-123.009710",$1830,2,1.5,1000
/bnc/apa/5500554295.html,"49.233007","-123.009496",$1835,2,1.5,1000
/bnc/apa/5480892088.html,"49.232564","-123.009710",$1695,1,1,824
/bnc/apa/5510810494.html,"49.233007","-123.009496",$1360,1,1,700
/van/apa/5520733033.html,"49.267469","-123.148885",$1750,1,1,650
/pml/apa/5520732758.html,"49.245559","-122.890114",$1150,2,1,900
/van/apa/5520723758.html,"49.287879","-123.045416",$2200,4,2,2000
/van/apa/5520722851.html,"49.242476","-123.054692",$2600,4,2.5,1525
/bnc/apa/5520722773.html,,,$750,1,1,400
/nvn/apa/5515194027.html,"49.315104","-123.080881",$1230,1,1,700
/van/apa/5520720914.html,"49.261195","-123.097558",$1550,1,1,550
/van/apa/5520720241.html,"49.225811","-123.033707",$1150,2,1,750
/van/apa/5520705948.html,"49.274021","-123.113351",$6000,2,2,2400
/van/apa/5496228083.html,"49.268701","-123.058301",$3500,3,2,1900
/van/apa/5502616485.html,"49.282434","-123.126172",$3900,2,2,1100
/van/apa/5520710034.html,"49.256439","-123.169736",$1500,2,1,open house dates
/bnc/apa/5520707799.html,"49.219732","-122.897025",$1450,1,1,650
/nvn/apa/5484651869.html,,,$1990,2,1.5,1250
/van/apa/5520692325.html,"49.230259","-123.139757",$3900,5,2,2900
/nvn/apa/5520701664.html,"49.365125","-123.096509",$4950,5,3.5,4095
/bnc/apa/5520691779.html,"49.242100","-123.017834",$2380,4,2,1800
/van/apa/5502140876.html,"49.221564","-123.050514",$1500,2,1.5,800
/van/apa/5520690234.html,"49.243499","-123.159546",$5600,5,4,3784
/rds/apa/5519384784.html,"49.115191","-122.686628",$1450,2,1,1050
/rds/apa/5520697037.html,"49.134119","-122.882396",$350,1,shared,350
/bnc/apa/5500546712.html,"49.254372","-122.993247",$2100,3,2.5,1000
/pml/apa/5520690335.html,"49.303524","-122.810540",$3000,6,3.5,3400
/pml/apa/5509517149.html,"49.206649","-122.556621",$2500,4,2.5,1700
/van/apa/5520682131.html,"49.253805","-123.094030",$1100,1,1,650
/van/apa/5517450804.html,"49.276138","-123.116182",$1635,1,1,525
/van/apa/5520655847.html,"49.255658","-123.096749",$850,1,1,550
/van/apa/5514726043.html,"49.225025","-123.025074",$1550,2,1.5,600
/van/apa/5520660293.html,"49.226072","-123.116379",$3300,3,2,1123
/rds/apa/5520667931.html,"49.195394","-122.793200",$750,1,1,600
/van/apa/5520666020.html,"49.273470","-123.126661",$2800,2,2,1050
/pml/apa/5520664394.html,"49.245559","-122.890114",$1150,2,1,900
/van/apa/5485967927.html,"49.264262","-123.123086",$1800,1,1,950
/van/apa/5485961639.html,"49.264262","-123.123086",$1800,1,1,861
/van/apa/5520663644.html,"49.218480","-123.102411",$1500,2,1.5,open house dates
/van/apa/5520661615.html,"49.251091","-123.079652",$950,1,1,500
/van/apa/5482857284.html,"49.250663","-123.118199",$1850,1,1,900
/pml/apa/5516295037.html,"49.297357","-122.797369",$1150,2,1,1018
/rch/apa/5520657516.html,"49.145388","-123.124161",$3000,6,3,2500
/rds/apa/5510006113.html,"49.195671","-122.797872",$2300,4,3.5,1511
/van/apa/5520650259.html,"49.255658","-123.096749",$1475,2,1,650
/pml/apa/5520648846.html,"49.259967","-122.782815",$1850,2,2,900
/van/apa/5520647302.html,"49.259905","-123.133979",$1185,1,1,900
/van/apa/5520636141.html,"49.279516","-123.119372",$1700,1,1,556
/rds/apa/5495386553.html,,,$2250,3,3.5,1650
/rds/apa/5504145460.html,"49.009404","-122.737156",$1650,3,1,1750
/rds/apa/5520588673.html,"49.150847","-122.754737",$990,2,1,900
/rds/apa/5520620747.html,"","",$1100,2,1,1250
/bnc/apa/5481054016.html,"49.233007","-123.009496",$1695,1,1,824
/bnc/apa/5511085745.html,"49.233007","-123.009496",$1360,1,1,700
/bnc/apa/5488696156.html,"49.233007","-123.009496",$1830,2,1.5,1000
/bnc/apa/5517082605.html,"49.233007","-123.009496",$1860,2,1.5,1000
/van/apa/5517429137.html,"49.278496","-123.111883",$1375,0,1,525
/van/apa/5515947790.html,"49.278568","-123.118217",$2100,1,1,690
/pml/apa/5520573419.html,"49.277101","-122.903023",$1400,1,1,610
/nvn/apa/5515925717.html,"49.342573","-123.139712",$3895,5,4,3878
/nvn/apa/5487212767.html,"49.329206","-123.142834",$7900,4,5,12142
/nvn/apa/5480545010.html,"49.349884","-123.187172",$6180,5,5,5052
/nvn/apa/5501363097.html,"49.338993","-123.169374",$5750,5,4,3264
/van/apa/5496043453.html,"49.260150","-123.158007",$5950,6,6,3591
/van/apa/5520588198.html,"0.000000","0.000000",$1500,1,1,536
/van/apa/5503460995.html,"49.261804","-123.153530",$2730,2,2,1300
/van/apa/5511719023.html,"49.344110","-123.148346",$3700,3,2,2439
/van/apa/5516240490.html,"49.264665","-123.157635",$2395,3,2,925
/van/apa/5520612474.html,"49.259244","-123.196923",$1560,2,1,850
/van/apa/5520606152.html,"49.247856","-123.071172",$1400,2,1,850
/van/apa/5512038862.html,"49.243548","-123.153413",$2400,2,2,810
/van/apa/5512041770.html,"49.243548","-123.153413",$2400,2,2,860
/van/apa/5507806246.html,"49.243548","-123.153413",$2400,2,2,800
/van/apa/5507808439.html,"49.243548","-123.153413",$2400,2,2,802
/van/apa/5507809068.html,"49.243548","-123.153413",$2400,2,2,820
/rds/apa/5515723577.html,"49.125982","-122.692126",$825,1,1,600
/van/apa/5506731763.html,,,$1996,1,1,534
/rds/apa/5520579564.html,"49.194292","-122.857992",$2000,4,2,1900
/van/apa/5512657414.html,"49.279187","-123.110046",$2500,2,1,842
/rch/apa/5520571993.html,"49.166160","-123.124123",$1750,2,2,925
/van/apa/5516963298.html,"49.279768","-123.108394",$2500,2,2,850
/van/apa/5516963298.html,"49.279768","-123.108394",$2500,2,2,850
/nvn/apa/5493711392.html,,,$2600,3,1,850
/van/apa/5520566469.html,"49.274759","-123.131816",$2300,1,2,960
/bnc/apa/5514226026.html,"49.219598","-122.908332",$1320,1,1,550
/van/apa/5516960905.html,"49.284220","-123.112875",$1600,1,1,560
/van/apa/5520565577.html,"49.282491","-123.104444",$2400,1,1,601
/bnc/apa/5516961459.html,"49.213761","-122.932166",$2050,3,2,1100
/pml/apa/5520559645.html,"49.289094","-122.875095",$1100,1,1,600
/bnc/apa/5520557081.html,"49.214990","-122.901210",$1400,1,1,655
/pml/apa/5520554177.html,"49.210863","-122.924469",$1150,1,1,625
/van/apa/5520550818.html,"49.212640","-123.077202",$925,1,1,500
/van/apa/5505143133.html,"49.276041","-123.133811",$3700,2,2,1120
/rds/apa/5520542946.html,"49.061855","-122.802388",$1850,2,2,850
/rds/apa/5520538739.html,"49.142471","-122.813888",$850,2,1,700
/van/apa/5485201033.html,"49.236487","-123.156986",$2395,2,2,1050
/van/apa/5485208897.html,"49.236487","-123.156986",$2395,2,2,1050
/rds/apa/5520527044.html,"49.178354","-122.888709",$850,1,1,775
/van/apa/5520517041.html,"49.225938","-123.117031",$1300,2,1,750
/bnc/apa/5520514512.html,"49.207245","-122.964685",$1800,2,1.5,1100
/nvn/apa/5520510489.html,"49.349534","-123.250723",$5300,4,3,3009
/nvn/apa/5502960852.html,"49.313996","-123.000090",$2100,3,1.5,1200
/van/apa/5517307197.html,"49.206771","-123.134709",$1204,1,1,640
/rch/apa/5508204433.html,"49.157198","-123.115260",$2500,2,2,1157
/van/apa/5520493721.html,"49.219387","-123.139781",$1500,2,1,1000
/van/apa/5520493097.html,"49.261120","-123.087192",$1600,2,1,950
/van/apa/5501341353.html,"49.249200","-123.110400",$1995,1,1,580
/pml/apa/5520477368.html,"49.244276","-122.832212",$900,1,1,550
/pml/apa/5520475335.html,"49.216595","-122.659728",$1700,3,2,1800
/pml/apa/5516789733.html,"49.259040","-122.782871",$1050,2,2,686
/nvn/apa/5520467964.html,"49.375024","-123.276880",$2995,3,2,1350
/van/apa/5520467123.html,"49.272538","-123.150489",$1750,1,1,730
/van/apa/5513417138.html,"49.213468","-123.143503",$1800,3,1,1000
/van/apa/5520466194.html,"49.281345","-123.119869",$2500,2,2,890
/van/apa/5513415720.html,"49.213468","-123.143503",$1800,3,1,1000
/rch/apa/5520430228.html,,,$1990,3,3,2000
/van/apa/5520453973.html,"49.260406","-123.159031",$1100,1,1,400
/rds/apa/5520452816.html,"49.056433","-122.805015",$1650,2,2,928
/pml/apa/5510382495.html,"49.222458","-122.673936",$1200,2,1,900
/rds/apa/5511387921.html,,,$1075,1,1,600
/van/apa/5520447758.html,"49.221942","-123.072624",$1350,2,1,950
/van/apa/5516219889.html,"49.229705","-123.162704",$1500,2,1,800
/van/apa/5520438904.html,"49.248228","-123.168283",$1400,2,1,1000
/rds/apa/5506932562.html,"49.012683","-122.567703",$1100,1,1,1400
/bnc/apa/5520437420.html,"49.215861","-122.955676",$950,1,1,900
/rds/apa/5520433749.html,"49.010639","-122.684582",$1100,1,1,611
/van/apa/5520430901.html,,,$1400,1,1,600
/bnc/apa/5520424268.html,,,$3000,6,3,2800
/nvn/apa/5520402400.html,"49.330670","-123.172821",$1690,1,1,750
/bnc/apa/5506634008.html,"49.216658","-122.954342",$1100,1,1,1000
/pml/apa/5510139389.html,"49.289283","-122.750128",$1250,2,1,931
/pml/apa/5520390232.html,,,$3250,4,2,4522
/pml/apa/5477148197.html,"49.263660","-122.880108",$1850,3,1.5,1200
/pml/apa/5499428340.html,"49.271625","-122.956136",$1100,2,1,900
/pml/apa/5508598169.html,"49.282753","-122.790657",$1650,2,1,900
/bnc/apa/5516808432.html,"49.219031","-122.937561",$1100,2,1,900
/bnc/apa/5482968187.html,"49.264732","-123.008872",$2400,2,2,1000
/van/apa/5517109831.html,"49.261174","-123.154871",$2195,2,1.5,850
/van/apa/5520392453.html,"49.239764","-123.058927",$1050,1,1,500
/van/apa/5520390396.html,"49.277920","-123.117161",$3000,2,2,1034
/bnc/apa/5509600666.html,"49.199724","-122.925322",$2500,2,2,824
/bnc/apa/5510718587.html,"49.229145","-122.940745",$1600,2,1,1100
/van/apa/5520381324.html,"49.276138","-123.116182",$2275,2,2,777
/rds/apa/5520379891.html,"49.132087","-122.673404",$1050,2,1,950
/van/apa/5520341078.html,"49.273258","-123.044868",$2400,3,3,1750
/van/apa/5520341078.html,"49.273258","-123.044868",$2400,3,3,1750
/van/apa/5520370802.html,"49.262417","-123.177284",$4400,5,3,2400
/nvn/apa/5486797845.html,"49.479452","-123.243599",$1450,1,1,600
/rch/apa/5520368422.html,"49.161764","-123.188530",$1250,2,1,1100
/van/apa/5508081588.html,"49.218218","-123.083172",$1275,2,1,850
/van/apa/5520357771.html,"49.288342","-123.122890",$3990,2,2,1010
/rds/apa/5520351736.html,"49.189400","-122.845400",$1500,2,1,690
/van/apa/5484692319.html,"49.221830","-123.093739",$2000,3,1,1200
/rds/apa/5520338379.html,"49.126241","-122.835345",$850,2,1,800
/pml/apa/5493178107.html,,,$1250,2,1,920
/van/apa/5514230311.html,"49.277771","-123.099863",$1800,1,1,700
/bnc/apa/5483501239.html,,,$2000,2,1,850
/van/apa/5520331354.html,"49.278725","-123.109961",$1700,0,1,550
/bnc/apa/5511699748.html,"49.285667","-123.013673",$2000,2,1,850
/van/apa/5520303160.html,,,$2890,1,1,588
/bnc/apa/5515933626.html,"49.213185","-122.999435",$1900,1,1,970
/nvn/apa/5520328111.html,"49.344527","-123.206682",$1150,1,1,650
/pml/apa/5520327680.html,,,$1750,2,2,1050
/van/apa/5494691937.html,"49.273233","-123.148949",$3495,2,1,1000
/rds/apa/5507856390.html,"49.142648","-122.602753",$500,0,shared,200
/van/apa/5520300961.html,"49.278529","-123.070006",$945,0,1,450
/rch/apa/5520300863.html,"49.178982","-123.120861",$1900,2,2,821
/bnc/apa/5517768547.html,"49.214769","-122.950677",$875,1,1,750
/van/apa/5520282693.html,,,$3900,2,2,910
/nvn/apa/5520298409.html,"49.324066","-123.064356",$1650,2,1,850
/van/apa/5520295530.html,"49.236971","-123.034965",$1200,1,2,550
/rds/apa/5520295358.html,,,$1000,2,1,720
/pml/apa/5516148303.html,"49.278485","-122.824166",$1000,1,1,850
/rds/apa/5514527233.html,"49.197348","-122.789574",$1100,0,1,900
/van/apa/5520278188.html,"49.260131","-123.095970",$1700,1,1,560
/rch/apa/5520277943.html,"49.188660","-122.850494",$875,0,500,open house dates
/bnc/apa/5520272694.html,"49.205594","-122.924928",$1250,2,1,985
/pml/apa/5485401167.html,"49.259661","-122.835968",$2500,3,2,2500
/bnc/apa/5476224936.html,"49.259585","-123.172660",$2000,2,1,900
/van/apa/5520270814.html,"49.220232","-123.065886",$750,1,1,200
/rds/apa/5520252306.html,"49.089413","-122.668501",$1350,4,1,1250
/van/apa/5520268275.html,"49.256563","-123.096060",$950,1,1,850
/nvn/apa/5520267172.html,"49.318858","-123.062763",$1700,2,1,942
/van/apa/5520265909.html,"49.288915","-123.136096",$1250,1,1,640
/nvn/apa/5520265119.html,"49.311732","-123.067653",$1195,1,1,800
/pml/apa/5520264753.html,"49.289094","-122.875095",$1100,1,1,600
/bnc/apa/5520262752.html,"49.228862","-122.997667",$2575,0,2,1325
/van/apa/5506407336.html,"49.221948","-123.102009",$1790,1,1,650
/van/apa/5484126703.html,,,$3890,1,1,900
/van/apa/5476563009.html,,,$2000,1,1,750
/van/apa/5477937643.html,"49.140139","-123.184195",$3980,5,3,2800
/nvn/apa/5495975020.html,"49.342086","-123.150481",$1850,2,2,1500
/van/apa/5493181828.html,"49.292586","-123.137039",$2380,1,1,650
/van/apa/5491753309.html,"49.278756","-123.112640",$2980,1,1,740
/van/apa/5485311082.html,"49.276187","-123.102374",$2890,1,1,740
/van/apa/5510004643.html,"49.252498","-123.067989",$1785,2,1,750
/van/apa/5520258498.html,"49.211318","-123.143179",$1890,3,1,1200
/nvn/apa/5520249669.html,"49.336197","-123.144808",$4200,4,3,2454
/van/apa/5520249063.html,"49.266437","-123.154768",$1730,1,1,625
/nvn/apa/5505741658.html,"49.315858","-122.963319",$1800,2,1,850
/van/apa/5520241443.html,"49.246230","-123.048559",$2500,4,2,1800
/rds/apa/5520238679.html,"49.150717","-122.911367",$2800,5,2.5,2300
/van/apa/5515753320.html,"49.228200","-123.033579",$1680,3,2,1500
/van/apa/5520228348.html,"49.278271","-123.028528",$1200,2,1,800
/bnc/apa/5520210298.html,"49.224836","-122.973224",$3650,6,4.5,3938
/van/apa/5520205585.html,"49.231424","-123.071522",$1890,3,1.5,1500
/rds/apa/5520221532.html,"49.195491","-122.806291",$1000,2,2,1025
/van/apa/5507841495.html,"49.291207","-123.141746",$3000,2,2,1100
/van/apa/5503305866.html,"49.226963","-123.150904",$3500,5,2,3000
/van/apa/5520218437.html,"49.261356","-123.071045",$2400,2,1,800
/bnc/apa/5520214267.html,"49.219300","-122.952724",$1850,2,split,832
/van/apa/5520213500.html,"49.270129","-123.183775",$1450,2,1,1000
/bnc/apa/5516309837.html,"49.269772","-122.959059",$1100,2,1,800
/van/apa/5478072599.html,"49.207659","-123.133110",$1200,1,2,700
/rds/apa/5520207981.html,"49.111636","-122.807837",$850,1,1,475
/bnc/apa/5507990106.html,"49.230693","-123.003085",$1745,2,2,835
/van/apa/5520203618.html,"49.286083","-123.140392",$1200,0,1,436
/rds/apa/5520196172.html,"49.162003","-122.799704",$2500,4,3,1500
/rds/apa/5520191064.html,"49.165352","-122.784597",$850,2,1,900
/nvn/apa/5520174996.html,"49.336001","-123.145001",$4200,5,3,2388
/van/apa/5520135060.html,"49.280292","-123.126612",$1780,0,1,500
/rch/apa/5520183308.html,"49.154467","-123.172776",$800,1,1,528
/van/apa/5520181265.html,"49.258192","-123.185837",$1395,1,1,630
/van/apa/5515723570.html,"49.226295","-123.145001",$4900,8,2.5,3800
/nvn/apa/5520179351.html,"49.338384","-123.180115",$5300,4,2,2400
/van/apa/5520179199.html,"49.273182","-123.128341",$3200,1,1,760
/bnc/apa/5486547796.html,"49.069480","-122.882938",$900,2,1,800
/van/apa/5515529238.html,"49.262785","-123.045142",$2800,4,2,1400
/pml/apa/5511183037.html,"49.282357","-122.805134",$1100,2,1,950
/bnc/apa/5520172968.html,"49.278599","-122.967610",$925,1,1,700
/van/apa/5520127789.html,"49.280527","-123.131002",$5990,6,4,2000
/van/apa/5520169689.html,"49.252708","-123.186436",$1500,2,1,900
/nvn/apa/5520169605.html,"49.336098","-123.071836",$1800,1,1,750
/pml/apa/5510198446.html,"49.279056","-122.786479",$1600,2,2,863
/rch/apa/5520161116.html,"49.163342","-123.131072",$1295,1,1,550
/rch/apa/5520140160.html,"49.171175","-123.144704",$1790,1,1,700
/van/apa/5520160280.html,"49.259767","-123.106914",$1275,1,1,700
/van/apa/5520157378.html,"49.289230","-123.140265",$1300,1,1,500
/van/apa/5511137509.html,"49.254638","-123.101104",$1500,1,1,1000
/van/apa/5493226190.html,"49.276142","-123.115174",$2100,1,1,550
/van/apa/5520137856.html,"49.260450","-123.179946",$1800,2,1,750
/van/apa/5520153432.html,"49.225511","-123.091737",$850,1,1,375
/rds/apa/5516258031.html,"49.006428","-123.078381",$1200,2,1,1333
/rds/apa/5516264379.html,"49.006428","-123.078381",$2000,3,2,1850
/nvn/apa/5516922251.html,"49.328646","-123.150430",$2500,2,1,1000
/rds/apa/5510896185.html,"49.103882","-122.865204",$4000,4,7,4750
/rds/apa/5520148299.html,"49.157981","-122.934560",$2300,3,2.5,2000
/rch/apa/5520142793.html,"49.168641","-123.144486",$2290,2,2,900
/bnc/apa/5520141419.html,,,$1200,2,1,750
/rds/apa/5520139264.html,"49.126921","-122.812133",$900,2,1,open house dates
/van/apa/5516895173.html,"49.273938","-123.119394",$2600,1,1,625
/van/apa/5480649527.html,"49.274333","-123.123554",$3500,1,2,817
/nvn/apa/5480551954.html,"49.335961","-123.189534",$35000,4,6,7576
/pml/apa/5516836986.html,"49.244444","-122.574291",$975,1,1,1100
/van/apa/5493603690.html,"49.261746","-123.191256",$5800,5,5,4464
/nvn/apa/5520121236.html,"49.338459","-123.035556",$2350,2,1.5,1000
/van/apa/5492769029.html,"49.273355","-123.116865",$9900,3,3,1866
/van/apa/5502173529.html,"49.266614","-123.063483",$2600,1,2,1167
/van/apa/5513566347.html,"49.244197","-123.087861",$3000,2,2,1400
/bnc/apa/5488850680.html,"49.285664","-123.009989",$2250,4,1,1450
/rch/apa/5520101172.html,"49.153400","-123.048000",$1350,2,1,780
/van/apa/5520123553.html,"49.281562","-123.104805",$1225,0,1,290
/van/apa/5520106789.html,"49.240403","-123.101259",$2290,4,1.5,2000
/van/apa/5516280067.html,"49.264600","-123.164800",$2200,2,1,1200
/van/apa/5520112674.html,,,$1650,1,1,650
/rch/apa/5509383765.html,"49.162600","-123.172100",$1950,1,1,800
/rds/apa/5515844893.html,"49.061911","-122.841349",$6000,6,5,7166
/van/apa/5520108459.html,"49.249688","-123.026638",$1300,2,1,1000
/nvn/apa/5520107599.html,"49.326885","-122.999806",$3100,4,2,2100
/pml/apa/5515459030.html,"49.302265","-122.743936",$1200,2,1,1000
/pml/apa/5515469209.html,,,$1000,2,1,1000
/pml/apa/5511952215.html,"49.271625","-122.956136",$1100,2,1,900
/nvn/apa/5515029723.html,"49.335526","-123.042927",$1800,1,1,721
/pml/apa/5510628063.html,"49.283620","-122.796701",$1350,1,1,609
/rds/apa/5520101472.html,"49.154149","-122.764492",$750,1,1,700
/pml/apa/5520100368.html,"49.278472","-122.755947",$1200,2,1,900
/pml/apa/5520096388.html,"49.292122","-122.847031",$2490,4,2.5,2440
/rds/apa/5479320691.html,"49.133873","-122.912720",$2750,4,3,2200
/van/apa/5520094597.html,"49.281562","-123.104805",$1100,0,1,230
/rds/apa/5516820874.html,"49.027507","-122.801485",$950,0,1,502
/pml/apa/5496387841.html,"0.000000","0.000000",$900,1,1,960
/van/apa/5498665751.html,"49.277743","-123.093734",$2100,1,1,460
/van/apa/5498665751.html,"49.277743","-123.093734",$2100,1,1,460
/bnc/apa/5520084722.html,"49.282000","-123.003273",$1175,2,1,841
/van/apa/5516272875.html,"49.278800","-123.113900",$4695,2,1,718
/van/apa/5520080710.html,,,$1780,1,1,650
/van/apa/5520078993.html,,,$1250,1,1,1000
/van/apa/5515566317.html,"49.273414","-123.118880",$9950,3,2.5,1866
/bnc/apa/5520075106.html,"49.263483","-122.887498",$1200,2,1,909
/rch/apa/5520024119.html,"49.186809","-123.146868",$2100,2,1,1000
/van/apa/5520061676.html,"49.276405","-123.125340",$2800,1,1,940
/van/apa/5520049131.html,"49.271864","-123.126686",$1800,1,1,594
/van/apa/5520055607.html,"49.264973","-123.179162",$1250,2,1,900
/rds/apa/5510857451.html,"49.189081","-122.853456",$2300,3,2.5,1400
/rds/apa/5510829539.html,"49.211371","-122.815179",$1400,3,2,1500
/rch/apa/5515811880.html,"49.147570","-123.161022",$2680,4,2.5,2400
/van/apa/5520037974.html,,,$1800,2,1,650
/rds/apa/5498636009.html,"49.074462","-122.323618",$1850,4,4,3000
/van/apa/5520018179.html,"49.277050","-123.118568",$2300,1,1,540
/van/apa/5516216869.html,"49.277815","-123.121376",$1750,1,1,550
/bnc/apa/5520043140.html,"49.215467","-123.014796",$1100,2,1,750
/van/apa/5520042237.html,"49.290745","-123.131878",$1400,1,1,600
/rds/apa/5520025220.html,,,$650,2,1,550
/pml/apa/5516622500.html,"49.267693","-122.882509",$1400,2,1,1100
/pml/apa/5520032810.html,"49.275324","-122.771950",$750,1,1,650
/van/apa/5520028181.html,"49.309741","-124.264735",$1675,3,2,1100
/bnc/apa/5491542811.html,"49.238877","-122.961329",$1600,2,1,1100
/van/apa/5516248650.html,"49.244584","-123.077967",$1800,2,1,900
/van/apa/5520013276.html,"49.230966","-123.048304",$1550,2,1,800
/rds/apa/5499945114.html,"49.160218","-122.779743",$1100,1,1,580
/van/apa/5519999827.html,"49.264666","-123.144874",$1700,1,1,575
/nvn/apa/5519999252.html,"49.336028","-123.030152",$1500,1,1,900
/van/apa/5519996353.html,"49.229902","-123.052025",$1475,2,1.5,550
/van/apa/5519994793.html,"49.263949","-123.085180",$600,1,shared,1100
/bnc/apa/5519994263.html,"49.280293","-122.991910",$950,1,1,750
/pml/apa/5510145810.html,"49.286658","-122.804454",$1000,2,1,930
/van/apa/5519988010.html,"49.263114","-123.077281",$3000,3,2.5,1400
/bnc/apa/5519982973.html,"49.230913","-122.994209",$2200,2,2,850
/rds/apa/5519981972.html,"49.181460","-122.850769",$600,1,1,300
/van/apa/5519979844.html,"49.211889","-123.068907",$4200,6,6,4000
/van/apa/5519978376.html,"49.259542","-123.119827",$1750,2,1,950
/van/apa/5519976059.html,"49.265760","-123.178174",$3780,4,2,2250
/nvn/apa/5488035269.html,"49.328646","-123.166716",$1750,2,1,900
/rds/apa/5519955206.html,"49.206741","-122.829269",$1750,3,1,1650
/van/apa/5512979384.html,"49.233348","-123.115110",$1750,1,1,552
/van/apa/5506216989.html,"49.233278","-123.115132",$2750,2,2,900
/van/apa/5475195098.html,"49.233278","-123.115132",$2850,2,2,839
/nvn/apa/5517571470.html,"49.343236","-123.138189",$9995,4,4,5760
/van/apa/5519969738.html,"49.218480","-123.102411",$1500,2,1.5,open house dates
/van/apa/5513919968.html,"49.270465","-123.141332",$4900,3,2,1450
/rds/apa/5498983733.html,"49.029721","-122.821249",$1800,2,1,1000
/van/apa/5519960697.html,"49.259599","-123.078933",$1500,1,1,650
/bnc/apa/5516762850.html,"49.205481","-122.927852",$925,1,1,560
/rch/apa/5505904779.html,"0.000000","0.000000",$1650,2,2,835
/bnc/apa/5516212807.html,"49.205481","-122.927852",$900,1,1,560
/rds/apa/5519946068.html,"49.005701","-122.738099",$1100,2,1,900
/van/apa/5519944014.html,"49.269621","-123.159670",$1295,1,1,720
/van/apa/5519942939.html,"49.237254","-123.109614",$2250,2,1,1325
/nvn/apa/5515412176.html,,,$3250,3,2,1024
/van/apa/5515448700.html,,,$2375,1,1,640
/van/apa/5515351863.html,,,$2600,1,1,555
/van/apa/5477577327.html,,,$2495,0,1,500
/van/apa/5477587423.html,,,$4795,3,1.5,800
/van/apa/5477587423.html,,,$4795,3,1.5,800
/van/apa/5477580547.html,,,$2795,1,1,525
/rds/apa/5519937875.html,"49.142078","-122.813630",$850,2,1,700
/van/apa/5519932957.html,"49.256406","-123.127599",$1550,2,1,900
/van/apa/5479008956.html,,,$2200,2,2,1500
/bnc/apa/5478979519.html,,,$1200,1,1,550
/van/apa/5478978957.html,,,$1650,0,1,500
/van/apa/5478958063.html,,,$1200,1,1,700
/van/apa/5478954703.html,,,$2000,1,1,1000
/rch/apa/5519930446.html,"49.145187","-123.104461",$3050,5,3.5,2750
/van/apa/5501259050.html,,,$1300,1,1,450
/van/apa/5519927324.html,"49.269621","-123.159670",$1325,1,1,560
/van/apa/5519914779.html,"49.230045","-123.101467",$1450,2,1.5,650
/rch/apa/5508455678.html,"49.134677","-123.117834",$1750,3,1,1250
/nvn/apa/5519905782.html,"49.326493","-123.121076",$1400,1,1,650
/van/apa/5519905383.html,"49.236326","-123.170238",$4500,6,2,4800
